120,3.0842,0.16509,0.00013611,0.00083004,315.08,8,36,37.417,30.228,29.3,0.49632,0.707,0.5,0.1309,0.2,21,37.617,40.353,43.42,0.71606,1,-1,50
122,1.9446,0.12984,9.6362e-05,0.00078144,315.73,8,36,36.782,32.304,29.3,0.18158,0.707,0.5,0.1309,0.2,21,36.982,41.973,43.42,0.39812,1,-1,50
123,2.1632,0.17245,9.1031e-05,0.0010725,315.67,8,36,39.432,35.627,29.3,0.30907,0.707,0.5,0.1309,0.2,21,39.632,40.988,43.42,0.48735,1,-1,50
124,1.9141,0.14312,9.6326e-05,0.00096909,315.33,8,36,37.392,32.604,29.3,0.38043,0.707,0.5,0.1309,0.2,21,37.592,41.468,43.42,0.36292,1,-1,50
125,1.5653,0.16196,0.00011861,0.0005831,315.06,8,36,38.675,29.43,29.3,0.45018,0.707,0.5,0.1309,0.2,21,38.875,39.755,43.42,0.54225,1,-1,50
127,1.8361,0.15797,8.3528e-05,0.0011358,316,8,36,38.71,35.363,29.3,0.23746,0.707,0.5,0.1309,0.2,21,38.91,41.594,43.42,0.38144,1,-1,50
128,3.13,0.16341,7.3354e-05,0.00082129,315.03,8,36,39.854,31.187,29.3,0.5672,0.707,0.5,0.1309,0.2,21,40.054,42.869,43.42,0.72758,1,-1,50
129,1.9099,0.16279,5.3358e-05,0.00087829,315.08,8,36,40.472,33.557,29.3,0.52804,0.707,0.5,0.1309,0.2,21,40.672,42.189,43.42,0.33622,1,-1,50
130,2.4273,0.169,8.2035e-05,0.0013134,315.65,8,36,39.301,35.887,29.3,0.35913,0.707,0.5,0.1309,0.2,21,39.501,42.291,43.42,0.62863,1,-1,50
131,2.2937,0.18142,0.00016427,0.001025,315.45,8,36,36.945,32.656,29.3,0.34001,0.707,0.5,0.1309,0.2,21,37.145,37.683,43.42,0.70774,1,-1,50
133,2.4626,0.13737,0.00012141,0.00055281,315.45,8,36,36.989,30.812,29.3,0.18149,0.707,0.5,0.1309,0.2,21,37.189,41.138,43.42,0.5505,1,-1,50
134,1.8278,0.16595,0.00015393,0.0005623,315.14,8,36,37.48,29.421,29.3,0.36359,0.707,0.5,0.1309,0.2,21,37.68,38.566,43.42,0.93061,1,-1,50
135,1.4824,0.14504,9.0007e-05,0.0017922,315.42,8,36,37.088,33.906,29.3,0.46915,0.707,0.5,0.1309,0.2,21,37.288,42.042,43.42,0.37615,1,-1,50
137,2.8494,0.14465,0.00010587,0.00068594,315.13,8,36,37.672,30.392,29.3,0.41874,0.707,0.5,0.1309,0.2,21,37.872,41.399,43.42,0.49969,1,-1,50
138,2.283,0.15331,0.00011407,0.00044723,315.32,8,36,39.007,31.364,29.3,0.20826,0.707,0.5,0.1309,0.2,21,39.207,39.8,43.42,0.54896,1,-1,50
139,1.6804,0.16613,0.00011919,0.0013687,315.68,8,36,37.604,34.298,29.3,0.34594,0.707,0.5,0.1309,0.2,21,37.804,40.109,43.42,0.38754,1,-1,50
140,3.5767,0.16081,0.00011545,0.00072706,315.12,8,36,38.236,31.136,29.3,0.44057,0.707,0.5,0.1309,0.2,21,38.436,41.862,43.42,0.78755,1,-1,50
141,2.0471,0.16179,0.00013207,0.0011706,315.05,8,36,36.897,30.5,29.3,0.58082,0.707,0.5,0.1309,0.2,21,37.097,39.925,43.42,0.45481,1,-1,50
142,3.2054,0.17322,8.9103e-05,0.00094037,315.1,8,36,39.714,33.325,29.3,0.52117,0.707,0.5,0.1309,0.2,21,39.914,41.513,43.42,0.72706,1,-1,50
143,2.42,0.12961,4.9267e-05,0.00055765,315.19,8,36,39.341,31.836,29.3,0.34054,0.707,0.5,0.1309,0.2,21,39.541,43.023,43.42,0.36792,1,-1,50
144,3.7447,0.16114,9.3152e-05,0.00068183,315.1,8,36,39.296,31.62,29.3,0.45281,0.707,0.5,0.1309,0.2,21,39.496,42.111,43.42,0.76573,1,-1,50
145,3.1027,0.13562,7.3714e-05,0.00056928,315.15,8,36,38.746,30.918,29.3,0.36824,0.707,0.5,0.1309,0.2,21,38.946,42.752,43.42,0.51121,1,-1,50
146,2.5566,0.18163,9.4061e-05,0.0011901,315.84,8,36,39.777,36.385,29.3,0.29382,0.707,0.5,0.1309,0.2,21,39.977,40.903,43.42,0.74429,1,-1,50
147,1.7157,0.18046,0.00014868,0.0012655,315.54,8,36,37.357,33.711,29.3,0.36398,0.707,0.5,0.1309,0.2,21,37.557,38.386,43.42,0.44642,1,-1,50
148,1.6731,0.15435,0.00010849,0.00084013,315.04,8,36,37.877,29.605,29.3,0.54843,0.707,0.5,0.1309,0.2,21,38.077,40.654,43.42,0.39881,1,-1,50
149,3.0039,0.16145,8.1699e-05,0.00050767,315.33,8,36,40.434,33.394,29.3,0.25462,0.707,0.5,0.1309,0.2,21,40.634,41.157,43.42,0.89097,1,-1,50
150,1.9157,0.16182,9.2191e-05,0.00069565,315.25,8,36,39.375,33.162,29.3,0.36172,0.707,0.5,0.1309,0.2,21,39.575,40.671,43.42,0.32434,1,-1,50
151,3.1926,0.15338,6.5483e-05,0.00067151,315.09,8,36,39.867,31.868,29.3,0.46705,0.707,0.5,0.1309,0.2,21,40.067,42.851,43.42,0.61871,1,-1,50
152,2.4587,0.17061,0.00014558,0.00075931,315.06,8,36,37.526,29.608,29.3,0.49525,0.707,0.5,0.1309,0.2,21,37.726,40.252,43.42,0.90397,1,-1,50
153,2.018,0.12117,7.0167e-05,0.00041887,315.37,8,36,38.832,31.184,29.3,0.15893,0.707,0.5,0.1309,0.2,21,39.032,42.005,43.42,0.3153,1,-1,50
154,2.3265,0.16671,0.00011446,0.0013072,315.12,8,36,37.86,32.811,29.3,0.5496,0.707,0.5,0.1309,0.2,21,38.06,40.975,43.42,0.57009,1,-1,50
155,2.3386,0.17251,6.5509e-05,0.0012305,315.99,8,36,40.205,36.999,29.3,0.27466,0.707,0.5,0.1309,0.2,21,40.405,43.001,43.42,0.72607,1,-1,50
157,2.8126,0.17494,0.00013611,0.0011331,315.36,8,36,37.626,33.359,29.3,0.40204,0.707,0.5,0.1309,0.2,21,37.826,41.567,43.42,0.88481,1,-1,50
160,2.8012,0.17943,7.9383e-05,0.0010367,315.07,8,36,40.344,33.797,29.3,0.56993,0.707,0.5,0.1309,0.2,21,40.544,41.297,43.42,0.70317,1,-1,50
161,3.1938,0.17189,0.00012097,0.00087208,315.28,8,36,38.463,33.171,29.3,0.38921,0.707,0.5,0.1309,0.2,21,38.663,40.897,43.42,0.82772,1,-1,50
163,2.6385,0.17585,9.6579e-05,0.001142,315.23,8,36,39.353,34.605,29.3,0.47733,0.707,0.5,0.1309,0.2,21,39.553,41.011,43.42,0.62877,1,-1,50
164,3.1075,0.15909,7.9721e-05,0.00079171,315.29,8,36,39.409,33.868,29.3,0.36999,0.707,0.5,0.1309,0.2,21,39.609,42.563,43.42,0.66547,1,-1,50
165,3.3637,0.16549,7.8976e-05,0.00071025,315.35,8,36,40.05,34.383,29.3,0.32511,0.707,0.5,0.1309,0.2,21,40.25,42.53,43.42,0.82503,1,-1,50
166,2.9197,0.18108,0.00013932,0.0012334,315.06,8,36,37.816,31.791,29.3,0.5871,0.707,0.5,0.1309,0.2,21,38.016,40.937,43.42,0.93769,1,-1,50
168,2.095,0.18887,0.00014244,0.001639,315.18,8,36,37.947,33.854,29.3,0.5566,0.707,0.5,0.1309,0.2,21,38.147,38.768,43.42,0.7841,1,-1,50
169,3.7221,0.15224,0.00011175,0.00051083,315.14,8,36,38.607,30.128,29.3,0.34846,0.707,0.5,0.1309,0.2,21,38.807,42.376,43.42,0.86786,1,-1,50
170,3.1541,0.12377,6.9114e-05,0.00033261,315.23,8,36,39.833,29.932,29.3,0.18613,0.707,0.5,0.1309,0.2,21,40.033,42.52,43.42,0.59974,1,-1,50
171,2.5029,0.1583,9.3464e-05,0.00054587,315.05,8,36,39.594,29.615,29.3,0.45686,0.707,0.5,0.1309,0.2,21,39.794,41.062,43.42,0.66408,1,-1,50
172,2.4707,0.1735,0.00017151,0.00070704,315.18,8,36,36.655,30.036,29.3,0.37853,0.707,0.5,0.1309,0.2,21,36.855,37.434,43.42,0.83988,1,-1,50
173,3.1582,0.14652,0.00010568,0.00044161,315.22,8,36,38.935,30.512,29.3,0.26243,0.707,0.5,0.1309,0.2,21,39.135,40.496,43.42,0.53775,1,-1,50
174,2.5338,0.13645,4.5432e-05,0.00054205,315.27,8,36,39.998,32.921,29.3,0.296,0.707,0.5,0.1309,0.2,21,40.198,42.964,43.42,0.38935,1,-1,50
175,2.4775,0.17742,7.0346e-05,0.0012878,315.55,8,36,40.309,36.715,29.3,0.39124,0.707,0.5,0.1309,0.2,21,40.509,41.968,43.42,0.62882,1,-1,50
176,2.8725,0.17995,8.5209e-05,0.0012542,315.32,8,36,39.939,35.78,29.3,0.46027,0.707,0.5,0.1309,0.2,21,40.139,42.056,43.42,0.83631,1,-1,50
177,2.5466,0.13832,0.00011967,0.00050452,315.22,8,36,37.366,29.641,29.3,0.27672,0.707,0.5,0.1309,0.2,21,37.566,41.292,43.42,0.60827,1,-1,50
179,1.3864,0.13857,7.6001e-05,0.00149,315.19,8,36,37.389,33.149,29.3,0.52871,0.707,0.5,0.1309,0.2,21,37.589,42.267,43.42,0.30769,1,-1,50
180,2.6534,0.16107,0.00013889,0.00065008,315.56,8,36,37.496,32.165,29.3,0.1938,0.707,0.5,0.1309,0.2,21,37.696,40.309,43.42,0.77957,1,-1,50
182,2.9577,0.17475,0.00013667,0.0010414,315.3,8,36,37.711,33.025,29.3,0.4106,0.707,0.5,0.1309,0.2,21,37.911,40.953,43.42,0.86905,1,-1,50
183,2.5946,0.17674,0.00013044,0.0013151,315.45,8,36,37.852,34.118,29.3,0.40634,0.707,0.5,0.1309,0.2,21,38.052,40.547,43.42,0.76232,1,-1,50
185,2.6887,0.17627,0.000134,0.0008392,315.06,8,36,38.265,30.62,29.3,0.52799,0.707,0.5,0.1309,0.2,21,38.465,39.066,43.42,0.69299,1,-1,50
187,2.541,0.16889,0.00010853,0.001153,315.52,8,36,38.399,34.519,29.3,0.35929,0.707,0.5,0.1309,0.2,21,38.599,41.146,43.42,0.6232,1,-1,50
190,2.9204,0.1637,0.00015426,0.00076299,315.15,8,36,36.613,30.031,29.3,0.41469,0.707,0.5,0.1309,0.2,21,36.813,40.557,43.42,0.8246,1,-1,50
192,1.9232,0.1808,0.00016875,0.0010195,316.12,8,36,36.692,33.223,29.3,0.16104,0.707,0.5,0.1309,0.2,21,36.892,38.264,43.42,0.91329,1,-1,50
193,2.6045,0.15192,8.0601e-05,0.0010089,315.07,8,36,38.484,31.987,29.3,0.54513,0.707,0.5,0.1309,0.2,21,38.684,43.239,43.42,0.61332,1,-1,50
194,2.3932,0.16518,0.00015009,0.00089629,315.08,8,36,36.651,29.744,29.3,0.50662,0.707,0.5,0.1309,0.2,21,36.851,39.957,43.42,0.71014,1,-1,50
196,2.2116,0.16981,6.6968e-05,0.0010077,315.22,8,36,40.238,35.089,29.3,0.46384,0.707,0.5,0.1309,0.2,21,40.438,41.804,43.42,0.44177,1,-1,50
198,2.2489,0.16801,6.3042e-05,0.0012907,315.29,8,36,39.971,35.792,29.3,0.47697,0.707,0.5,0.1309,0.2,21,40.171,42.455,43.42,0.51686,1,-1,50
